product_code,name,category,supplier,selling_price,cost_price,unit,last_updated
8.88501E+12,M Pudhina Pickle,Indian provision,,2.4,0,,
8.88501E+12,SPM Rice Vadam,Indian provision,,1.8,0,,
8.88501E+12,SPM Jaggery Pdr 500g,Indian provision,,2.4,0,,
8.88501E+12,GB FINGER MILLET,Indian Provision,,1.9,0,,
8.88501E+12,GB PEARL MILLET 500g,Indian Provision,,1.8,0,,
8.88501E+12,KODO Millet ,Indian provision,,2.4,0,,
8.88501E+12,GB Little Millet,Indian provision,,2.4,0,,
8.88501E+12,Banyard Millet 500g,Indian provision,,2.2,0,,
8.88501E+12,GB Foxtail  Millet,Indian provision,,2.4,0,,
8.88501E+12,SPM Cumin Seeds 100g,Indian provision,,2.3,0,,
8.88501E+12,SPM Fennel Seeds 100g,Indian provision,,1.5,0,,
8.88501E+12,SPM Fenugreek,Indian provision,,1.2,0,,
8.88501E+12,SPM Balck Pepper,Indian provision,,2.6,0,,
8.88501E+12,SPM Spice Mix,Indian provision,,1.4,0,,
8.88501E+12,HORSE GRAM,Indian provision,,2.3,0,,
8.88501E+12,Maharaja Idly Podi,Indian provision,,2.9,0,,
8.88501E+12,FRYUMS DESIGN,Indian Provision,,1.8,0,,
8.88501E+12,GB FRYUMS Wheel,Indian Provision,,1.8,0,,
8.88501E+12,FRYUMS STAR,Indian Provision,,1.8,0,,
8.88501E+12,SPM FRYUMS TUBES,Indian provision,,1.8,0,,
8.88501E+12,GB CORN PAPAD,Indian provision,,1.8,0,,
8.88501E+12,SPM mustard urid,Indian provision,,1.2,0,,
8.88501E+12,SPM Raisins,Indian provision,,1.4,0,,
8.88501E+12,SPM CLOVE 50g,Indian provision,,2,0,,
8.88501E+12,SPM Cardamom,Indian provision,,2.6,0,,
8.88501E+12,SPM By leaves,Indian provision,,1,0,,
8.88501E+12,SPM Mace Flakes,Indian provision,,2.8,0,,
8.88501E+12,SPM Coriander Seeds,Indian provision,,1.4,0,,
8.88501E+12,SPM Pani puri,Indian provision,,1.6,0,,
8.88501E+12,KALPASI,Indian Provision,,1.2,0,,
8.88501E+12,SPM Tamarind 500g,Indian provision,,3.5,0,,
8.88501E+12,SPM Jaggery powder,Indian provision,,3.2,0,,
8.88501E+12,M Green Chilli Pickle,Indian provision,,2.4,0,,
8.88501E+12,SPM Black Cumin,Indian provision,,1.8,0,,
8.88501E+12,SPM Black Raisins,Indian provision,,2.4,0,,
8.88501E+12,SPM Bombay Toor Dhall 500g,Indian provision,,5.5,0,,
8.88501E+12,SPM Toor Dhal,Indian provision,,3,0,,
8.88501E+12,SPM B Channa,Indian provision,,2.2,0,,
8.88501E+12,SPM Moong Dhall,Indian provision,,2.9,0,,
8.88501E+12,SPM Black Channa 500g,Indian provision,,2.2,0,,
8.88501E+12,SPM RAJMA K Beans,Indian provision,,3.1,0,,
8.88501E+12,SPM Kidney Beans,Indian provision,,3.1,0,,
8.88501E+12,SPM White Peas,Indian provision,,2.2,0,,
8.88501E+12,Panchrangi Dhall,Indian provision,,2.4,0,,
8.88501E+12,SPM Urid Dhall 500g,Indian provision,,2.9,0,,
8.88501E+12,SPM White Peas,Indian provision,,2.8,0,,
8.88501E+12,SPM Black Gram Spilit,Indian provision,,2.6,0,,
8.88501E+12,SPM Urid dhall 500g,Indian provision,,2.9,0,,
8.88501E+12,SPM H Pink Salt,Indian provision,,2.6,0,,
8.88501E+12,SPM H Crystal Salt,Indian provision,,2.4,0,,
8.88501E+12,SPM Gold Ponni 5kg,Indian provision,,14.9,0,,
8.88501E+12,SPM Gold ponni 10kg,Indian provision,,26.9,0,,
8.88501E+12,SPM Puffed Rice,Indian provision,,2,0,,
8.88501E+12,M Sesame Balls,Indian provision,,1.8,0,,
8.88501E+12,SPM G Monng Spilit,Indian provision,,2.8,0,,
8.88632E+12,TAMARIND SEEDLESS 1KG,Indian provision,,2.9,0,,
8.88632E+12,TAMARIND SEEDLESS 300 GMS,Indian provision,,1,0,,
8.88638E+12,IKANKERING 150GM,Indian Provision,,2.5,0,,
8.88638E+12,KURAU DRY FISH 200G,Indian Provision,,5.8,0,,
8.88646E+12,DRY CHILLY 100G,Indian Provision,,2,0,,
8.88646E+12,Red Chilli R,Indian Provision,,2.2,0,,
8.88646E+12,RICE VADAM 250 GM,Indian provision,,1.8,0,,
8.88646E+12,RICE VADAM 250 GM,Indian provision,,1.6,0,,
8.88646E+12,RICE FLAKES (THICK) 500G,Indian provision,,1.6,0,,
8.88646E+12,RICEFLAKES (MEDIUM) 500G,Indian provision,,1.6,0,,
8.88646E+12,MUMMYS Mealmaker,Indian Provision,,1.9,0,,
8.88646E+12,CORIANDER PICKLE 300G,Indian provision,,1.8,0,,
8.88646E+12,AMBIKAS  CHAMPHOR 180GM,Indian Provision,,2.8,0,,
8.88646E+12,SPICE MIX 65G,Indian Provision,,1.4,0,,
8.88646E+12,Ooty Tamarind,Indian Provision,,3.2,0,,
8.88646E+12,AMBIKAS IDDLY RICE 1KG,Indian provision,,2.8,0,,
8.88646E+12,O Channa Dhall 500g,Indian provision,,2.4,0,,
8.88646E+12,Ooty Kauli Channa,Indian provision,,3,0,,
8.88646E+12,Ooty Channa Dhall,Indian provision,,2.8,0,,
8.88646E+12,Ooty Kabuli Channa ,Indian provision,,2.8,0,,
8.88646E+12,O Moon Dhall Whole,Indian provision,,2.8,0,,
8.88646E+12,Ooty Moong Dhall 500g,Indian provision,,2.8,0,,
8.88646E+12,Ooty Urid Dhall,Indian provision,,2.8,0,,
8.88646E+12,Ooty Urid Dhall 1kg,Indian provision,,5.2,0,,
8.88646E+12,Ooty Toor Dhall 1kg,Indian provision,,4.9,0,,
8.88646E+12,O Bombay Toor Dhall,Indian provision,,2.8,0,,
8.88646E+12,FRYAMS TUBE 200G,Indian Provision,,1.5,0,,
8.88646E+12,FRYAMS STAR 200G,Indian Provision,,1.5,0,,
8.88646E+12,FRYAMS WHEEL 200G,Indian Provision,,1.5,0,,
8.88646E+12,Ooty B Whole UI Dhall,Indian provision,,3,0,,
8.88646E+12,Ooty B Urid  Dhall,Indian provision,,2.8,0,,
8.88826E+12,SL PICKLED GREEN CHILLI 230G,Indian provision,,2.2,0,,
8.88826E+12,SL SAMBAL DRIED PRAWN 230G,Indian provision,,3.3,0,,
8.88826E+12,SL SAMBAL BELACAN  230G,Indian provision,,3.8,0,,
8.88855E+12,H/B RICE FLOUR 1 KG,Indian provision,,2.5,0,,
8.88855E+12,HB CLOVES,Indian provision,,1.8,0,,
8.88855E+12,H/B SOYA MEAL 250gm,Indian provision,,2,0,,
8.88855E+12,HB Kalpasi,Indian provision,,2.4,0,,
8.88855E+12,HB Ginger Powder,Indian provision,,1.8,0,,
8.88855E+12,HB Dalcha Masala,Indian provision,,1.5,0,,
8.88855E+12,Ajwain Seeds,Indian provision,,1.3,0,,
8.88855E+12,HOUSE TURMERIC 125GM,Indian provision,,1.6,0,,
8.88855E+12,AJWAIN SEED 50G,Indian Provision,,1,0,,
8.88855E+12,Ajwain Seeds,Indian provision,,1.2,0,,
8.88855E+12,HB MAIDA 500G,Indian provision,,1.5,0,,
8.88855E+12,Dry Ginger,Indian Provision,,2.3,0,,
8.88855E+12,HOUSE  TURMERIC 250 G,Indian provision,,1.6,0,,
8.88855E+12,HOUSE BIRIYANI 125GM,Indian provision,,1.9,0,,
8.88855E+12,H/B BRIYANI MASALA 250G,Indian provision,,3.6,0,,
8.88855E+12,HOUSE KURUMA 125GM,Indian provision,,1.2,0,,
8.88855E+12,HOUSE SOUP 125GM,Indian provision,,1.6,0,,
8.88855E+12,HOUSE SAMBAR 125 GM,Indian provision,,1.7,0,,
8.88855E+12,HOUSE SAMBAR 250GM,Indian provision,,1.8,0,,
8.88855E+12,H/B  RASAM 125GM,Indian provision,,1.4,0,,
8.88855E+12,H/B RICE FLOUR 500G,Indian provision,,1.4,0,,
8.88855E+12,HB Chilli Coarse,Indian provision,,1.3,0,,
8.88855E+12,H/B GRAMDHALL 500GMS,Indian provision,,1.9,0,,
8.88855E+12,HOUSE BRAND IDDLY FLOUR,Indian provision,,3.4,0,,
8.88855E+12,H/B IDDLY  RICE 1KG,Indian provision,,3,0,,
8.88855E+12,H/B IDDLY RICE 5KG,Indian provision,,9.8,0,,
8.88855E+12,HB SOUR Curry,Indian provision,,2.3,0,,
8.88855E+12,HB Cinnamon Powder 100g,Indian provision,,2.3,0,,
8.88855E+12,HOUSE CINNAMON STICK 100GM,Indian provision,,1.8,0,,
8.88855E+12,HOUSE STARANI SEED 50GM,Indian provision,,1.5,0,,
8.88855E+12,HB MEAT CURRY 125G,Indian provision,,1.4,0,,
8.88855E+12,HOUSE MEAT CURRY 250G,Indian provision,,1.6,0,,
8.88855E+12,H/B MEAT MIX 70GM,Indian provision,,2,0,,
8.88855E+12,HOUSE BRAND CHICK PEAS 500G,Indian provision,,2.2,0,,
8.88855E+12,HOUSE CUMIN SEED 100GM,Indian provision,,1.5,0,,
8.88855E+12,HB Black Cumin,Indian provision,,1.6,0,,
8.88855E+12,HB CANDLE NUT 100G,Indian provision,,1.5,0,,
8.88855E+12,HOUSE WHITE PEPPER POWDER 100GM,Indian provision,,1.6,0,,
8.88855E+12,HOUSE GARAM MASALA 100GM,Indian provision,,1.4,0,,
8.88855E+12,HOUSE SAUCE/SPICES,Indian provision,,1,0,,
8.88855E+12,HB METHI SEED 100GM,Indian provision,,1.2,0,,
8.88855E+12,HB CORRIANDER SEEDS 100G,Indian provision,,1.3,0,,
8.88855E+12,HOUSE TOOR DHALL 250G,Indian provision,,1.4,0,,
8.88855E+12,HB TOOR DHAL 500 GM,Indian provision,,2.4,0,,
8.88855E+12,HB FISH CURRY 125G,Indian provision,,1.5,0,,
8.88855E+12,HOUSE FISH CURRY 250G,Indian provision,,1.6,0,,
8.88855E+12,H/B SPICES MIX FISH 100G,Indian provision,,1.3,0,,
8.88855E+12,HOUSE SPICEMIX SEED 100G,Indian provision,,1.2,0,,
8.88855E+12,HOUSE MASOOR DHALL SPLIT 500 GRM,Indian provision,,2.2,0,,
8.88855E+12,HB DRY CHILLIES 100G,Indian provision,,2,0,,
8.88855E+12,HB Cardamom,Indian provision,,2.4,0,,
8.88855E+12,HB Gold Ponni 10kg,Indian provision,,25.9,0,,
8.88855E+12,HB Gold Ponni 5kg,Indian provision,,15.9,0,,
8.88855E+12,HB Gold Ponni 10kg,Indian provision,,25.9,0,,
8.88855E+12,HOUSE CORIANDER 125GM,Indian provision,,1.4,0,,
8.88855E+12,HOUSE CORIANDER 250GM,Indian provision,,1.9,0,,
8.88855E+12,CORIANDER POWDER 500G,Indian provision,,3.2,0,,
8.88855E+12,H/B FENNEL SEED POWDER 125G,Indian provision,,1.6,0,,
8.88855E+12,FENNEL SEED POWDER 250G,Indian provision,,2.2,0,,
8.88855E+12,HOUSE CUMIN POWDER 100GM,Indian provision,,1.3,0,,
8.88855E+12,CUMIN SEED 100G,Indian Provision,,2.6,0,,
8.88855E+12,HOUSE CUMIN SEED 250GM,Indian provision,,2.5,0,,
8.88855E+12,H/B MAIDHA 1KG,Indian provision,,2.2,0,,
8.88855E+12,HOUSE DHALL GROUND NUT 250,Indian provision,,1.5,0,,
8.88855E+12,HB Groundnut 250GM,Indian provision,,1.6,0,,
8.88855E+12,HOUSE GROUND NUT 500GM,Indian provision,,2.8,0,,
8.88855E+12,HB RAISINS 100G,Indian provision,,1.2,0,,
8.88855E+12,HB Raisins 250g,Indian provision,,2.6,0,,
8.88855E+12,H/B BLACKEYEBEAN  250G,Indian provision,,1.2,0,,
8.88855E+12,BLACK EYE BEANS 500GM,Indian provision,,2.3,0,,
8.88855E+12,HOUSE TOOR DHALL 500G,Indian provision,,2,0,,
8.88855E+12,HB GREEN BEANS 250G,Indian provision,,1.3,0,,
8.88855E+12,H/B GREEN BEANS 500G,Indian provision,,2.6,0,,
8.88855E+12,HB Urid Dhall Spilit,Indian provision,,1.3,0,,
8.88855E+12,HB URID DHALL 500G,Indian provision,,2,0,,
8.88855E+12,MONG/DHALL,Indian provision,,3.8,0,,
8.88855E+12,HB Moong Dhall 250g,Indian provision,,1.3,0,,
8.88855E+12,MONG DHALL 500G,Indian provision,,2.4,0,,
8.88855E+12,HB FENNEL SEED 100G,Indian provision,,1.2,0,,
8.88855E+12,HB APPALAM 120GM,Indian provision,,1.5,0,,
8.88855E+12,HB APPALAM 60G,Indian provision,,0.8,0,,
8.88855E+12,H/B GREEN BEAN FLOUR 500G,Indian provision,,2.5,0,,
8.88855E+12,HB MASOOR DHALL WHOLE 500G,Indian provision,,2.4,0,,
8.88855E+12,Roasted Gram Dhall 250g,Indian provision,,1.4,0,,
8.88855E+12,H/B ROASTED GRAM 500G,Indian provision,,2.5,0,,
8.88855E+12,HOUSE BRAND RED BEAN,Indian provision,,2.6,0,,
8.88855E+12,HB Chia Seeds,Indian provision,,2.3,0,,
8.88855E+12,BLACK SESAME SEEDS 100G,Indian provision,,1.3,0,,
8.88855E+12,HB BIJI Selasih,Indian provision,,2,0,,
8.88855E+12,HB YELLOW GRAM 500G,Indian provision,,2.1,0,,
8.88855E+12,BROAD BEANS 500G,Indian Provision,,2.6,0,,
8.88855E+12,HOUSE JAGGERY BALL,Indian provision,,2.5,0,,
8.88855E+12,HB Curd Chillies,Indian provision,,1.5,0,,
8.88855E+12,BAY LEAF 50G,Indian provision,,0.8,0,,
8.88855E+12,HB Rice Flakes 500g,Indian provision,,2,0,,
8.88855E+12,H/B SAGO BIJI 100G,Indian provision,,1.3,0,,
8.88855E+12,HOUSE SAGO 250GM,Indian provision,,1.2,0,,
8.88855E+12,HB Nutmeg 100g,Indian provision,,2.2,0,,
8.88855E+12,HB Black Puot Rice,Indian provision,,5.4,0,,
8.88855E+12,HOUSE TAMARIND 500 GMS,Indian provision,,3.1,0,,
8.88855E+12,HOUSE DATES 280GM,Indian provision,,2.8,0,,
8.90121E+12,Dabur Honey 250g,Indian Provision,,3.9,0,,
8.90126E+12,Amul Pure Cow Ghee,Indian provision,,15.9,0,,
8.90126E+12,AMUL GHEE 500 ML,Indian provision,,7.5,0,,
8.90126E+12,AMUL PURE GHEE 280.ML,Indian provision,,4.44,0,,
8.90179E+12,E Sabji Masala,Indian provision,,2.6,0,,
8.90179E+12,Everest Cumin Powder 100g,Indian Provision,,2.6,0,,
8.90179E+12,E Dry Mango,Indian provision,,2.6,0,,
8.90179E+12,E Kasuri Meithi,Indian provision,,1.8,0,,
8.90179E+12,Everest Turmeric,Indian Provision,,2.6,0,,
8.90179E+12,E Coriander Powder,Indian provision,,2.6,0,,
8.90179E+12,E Briyani Masala,Indian provision,,2.4,0,,
8.90181E+12,CHANDAN 20 STICKS,Indian Provision,,1,0,,
8.90208E+12,Broken Wheat,Indian Provision,,3.2,0,,
8.904E+12,H Bhujia Sev,Indian provision,,2.3,0,,
8.904E+12,H Roasted Channa,Indian provision,,2.1,0,,
8.904E+12,H Moong Dal 200g,Indian provision,,2.3,0,,
8.904E+12,MASALA CHANA 160.G,Indian Provision,,2.2,0,,
8.90406E+12,SM Cardamom,Indian provision,,1.8,0,,
8.90406E+12,SM CLOVES,Indian provision,,1.2,0,,
8.90406E+12,UDHAYAM CUMMIN 100G,Indian provision,,2.1,0,,
8.90406E+12,SM Cinnamon,Indian provision,,2,0,,
8.90406E+12,Fennel Seed 100g,Indian provision,,1.3,0,,
8.90406E+12,SM Balck Pepper ,Indian provision,,2.2,0,,
8.90406E+12,STARANI SEED,Indian Provision,,1.6,0,,
8.90406E+12,UDHAYAM FENUGREEK 100G,Indian provision,,1.2,0,,
8.90406E+12,SM BLACK CHANNA 500G,Indian provision,,1.5,0,,
8.90406E+12,SM BOMBAY TOOR DAL 500G,Indian provision,,3,0,,
8.90406E+12,SM CHANNA DAL 500G,Indian provision,,2.2,0,,
8.90406E+12,UD FRIED GRAM 250G,Indian Provision,,1.4,0,,
8.90406E+12,SM FRIED GRAM 500G,Indian provision,,2.7,0,,
8.90406E+12,SM GM  Dhall Spilit 500g,Indian provision,,2.8,0,,
8.90406E+12,UHAYAM GREEN MOONG 500G,Indian provision,,2.9,0,,
8.90406E+12,UDHAYAM SPICES MIX 80G,Indian provision,,2.2,0,,
8.90406E+12,SM Rock Salt 1kg,Indian provision,,1.5,0,,
8.90406E+12,Flax Seed,Indian Provision,,1.4,0,,
8.90406E+12,SM Yellow Mustard,Indian provision,,2,0,,
8.90406E+12,SM SAGO 250G,Indian provision,,1.6,0,,
8.90406E+12,Amutham Dosa Batter,Indian Provision,,3.5,0,,
8.90406E+12,Panner Doda 250g,Indian Provision,,3.6,0,,
8.90406E+12,SM Ground nut 500g,Indian provision,,3.6,0,,
8.90406E+12,SM RED AVAL 500G,Indian provision,,1.9,0,,
8.90406E+12,SM Jaggery Balls 500g,Indian provision,,2.3,0,,
8.90406E+12,SM Tamarin 500g,Indian provision,,3.2,0,,
8.90406E+12,SM RAVA ROASTED 500G,Indian provision,,2.1,0,,
8.90406E+12,SM Puffed Rice,Indian provision,,2,0,,
8.90406E+12,SM SOYA MEAT 200G,Indian provision,,2,0,,
8.90406E+12,SM ROASTED RAVA 1KG,Indian provision,,3.8,0,,
8.90406E+12,SM Long Chilli 100g,Indian provision,,2,0,,
8.90406E+12,SM Soya Meat,Indian provision,,1.8,0,,
8.90406E+12,U Appalam 120g,Indian provision,,1.5,0,,
8.90406E+12,Udhayam Appalam,Indian provision,,0.8,0,,
8.90406E+12,SM AVEL 500G,Indian provision,,2.1,0,,
8.90406E+12,SM Soya Meat big,Indian provision,,1.8,0,,
8.90406E+12,SM Sundakkai Vathal,Indian provision,,2,0,,
8.90406E+12,SM ROCK SALT 1KG,Indian provision,,1.4,0,,
8.90406E+12,Udhayam Tamarind 500g,Indian provision,,3.5,0,,
8.90406E+12,SM Black Salt,Indian provision,,1.8,0,,
8.90406E+12,SM Chia Seeds,Indian provision,,2.7,0,,
8.90407E+12,SAGO 500GM,Indian provision,,2.2,0,,
8.90407E+12,SAGO 200G,Indian provision,,1.2,0,,
8.90408E+12,MM Gulab Jamun Mix,Indian provision,,3.2,0,,
8.90408E+12,MM Ghee,Indian provision,,3.9,0,,
8.90408E+12,MM Cow Ghee 500ml,Indian provision,,8.9,0,,
8.90421E+12,Aachi Mutton Masala,Indian provision,,2.6,0,,
8.90421E+12,Aachi B Masla 50g,Indian provision,,2.6,0,,
8.90421E+12,Red Chilli Pickle,Indian provision,,2.4,0,,
8.90421E+12,Aachi Ginger Powder,Indian provision,,1.8,0,,
8.906E+12,Pillsbury Atta 1kg,Indian Provision,,3,0,,
8.906E+12,Udhayam Orid Dhall 1kg,Indian provision,,4.5,0,,
8.906E+12,U Moong Dhal,Indian Provision,,4.2,0,,
8.906E+12,U Toor Dhal 1kg,Indian Provision,,4.3,0,,
8.906E+12,U Toor Dhall 500g,Indian provision,,2.8,0,,
8.90601E+12,LION DATES 250GM,Indian Provision,,2.8,0,,
8.90601E+12,LION SEEDLESS 500G,Indian Provision,,3.2,0,,
8.90601E+12,Lion Desert King,Indian Provision,,3.2,0,,
8.90601E+12,Lion Arabian Dates,Indian Provision,,3.6,0,,
8.90601E+12,Manna Health Mix,Indian Provision,,6,0,,
8.90601E+12,Manna Health Mix 250g,Indian Provision,,3.6,0,,
8.90601E+12,GRB GHEE 200ML,Indian provision,,3.9,0,,
8.90601E+12,GRB 500ml,Indian Provision,,8.9,0,,
8.90601E+12,GRB GHEE 100ML,Indian provision,,2.2,0,,
8.90601E+12,GRB PURE GHEE 1L,Indian provision,,15.9,0,,
8.90601E+12,TB Butter Muruku,Indian provision,,2,0,,
8.90602E+12,ANIL ROASTED VERMICELLI 450G,Indian provision,,1.8,0,,
8.90602E+12,AACHI  BAJJI BONDA PDR 200G,Indian provision,,2.4,0,,
8.90602E+12,AACH GARAM MASALA  200G,Indian provision,,3.4,0,,
8.90602E+12,AACHI GARLIC PICKL 300 GM,Indian provision,,2.4,0,,
8.90602E+12,AACH IDLYCHILLY POWDER  200G,Indian provision,,2.8,0,,
8.90602E+12,Mango Thokku Pickle,Indian provision,,2.4,0,,
8.90602E+12,A Vathaculambu Paste,Indian provision,,2.4,0,,
8.90602E+12,A Chicken  Curry Masala,Indian Provision,,2.4,0,,
8.90602E+12,Aachi chicken 65,Indian provision,,3.4,0,,
8.90602E+12,A Red Chilli Powder,Indian Provision,,2.6,0,,
8.90602E+12,Aachi Garam Masala,Indian provision,,2.6,0,,
8.90602E+12,Aachi Sambar powder,Indian provision,,2.4,0,,
8.90602E+12,Aachi Green Chilli,Indian provision,,2.4,0,,
8.90604E+12,Anil Raagi,Indian Provision,,1.5,0,,
8.90604E+12,Anil Kozukattai Flour,Indian Provision,,2.4,0,,
8.90606E+12,Rajdhani Besan,Indian Provision,,2.9,0,,
8.90608E+12,Happilo kabuli Channa,Indian provision,,2.1,0,,
8.90608E+12,ST Mustard Seeds,Indian Provision,,1.2,0,,
8.908E+12,SM AVAL M 400G,Indian provision,,1.6,0,,
8.966E+12,SM H Pink Slat,Indian provision,,2.4,0,,
8.97231E+11,777 Nannari Sharbat,Indian provision,,4.5,0,,
9.31032E+12,Q.B.B GHEE 150G,Indian provision,,4.6,0,,
9.31032E+12,Q.B.B GHEE 454G,Indian provision,,11.2,0,,
9.31032E+12,Q.B.B GHEE 907G,Indian provision,,21.9,0,,
9.31032E+12,Q.B.B GHEE 1.814KG,Indian provision,,27.8,0,,
9.55545E+12,SHARK FISH 200G,Indian Provision,,3.8,0,,
9.55545E+12,ALWAYS KURAU RED,Indian Provision,,2.6,0,,
9.55545E+12,ALVAS DRIED PRAWN 100G,Indian Provision,,3.3,0,,
9.55545E+12,ALVAS IKAN BULU 100G,Indian Provision,,2.5,0,,
9.55545E+12,Alvas Kunnig2,Indian Provision,,3,0,,
9.55607E+12,BABAS TURMERIC PDR 125G,Indian provision,,1.4,0,,
9.55607E+12,BABAS MURUKU FLOUR 500G,Indian provision,,3,0,,
9.55607E+12,BABAS KESARI MIX 500 GMS,Indian provision,,2.8,0,,
9.55607E+12,B Coriander Powder 250GM,Indian provision,,2.3,0,,
9.55607E+12,B CUMIN PDR 70GM,Indian provision,,2,0,,
9.55607E+12,B  FENNEL POWDER 70G,Indian provision,,1.4,0,,
9.55607E+12,RAGI FLOUR 500 GRM,Indian provision,,2.1,0,,
9.55607E+12,BABAS PAYASAM MIX 300GM,Indian provision,,2.4,0,,
9.55607E+12,BABAS CUMIN POWDER 250GM,Indian provision,,6.9,0,,
9.55607E+12,BABAS RASAM POWDER 125G,Indian provision,,1.8,0,,
9.55607E+12,BABAS SAMBAR PDR 125G,Indian provision,,1.8,0,,
9.55607E+12,BABAS UPPUMA MIX  500 GRM,Indian provision,,3.3,0,,
9.55607E+12,RAVA DOSAI MIX 500 GMS,Indian provision,,2.2,0,,
9.55607E+12,PUTTU FLOUR 500 GRMS,Indian provision,,2.8,0,,
9.55607E+12,BABAS IDDIYAPPAM 500G,Indian provision,,2.9,0,,
9.55607E+12,B Coriander Powder 125g,Indian provision,,1.4,0,,
9.55607E+12,BABAS SAMBAR PDR 250GM,Indian provision,,3.5,0,,
9.55607E+12,B Fish Curry Spicy 5000g,Indian provision,,5,0,,
9.55607E+12,BABAS Meat Curry 500g,Indian provision,,5,0,,
9.55607E+12,BABAS BRIYANI SPICE 70G,Indian provision,,2.7,0,,
9.55607E+12,Babas Soup Mix,Indian provision,,2,0,,
9.55607E+12,B Rendang,Indian provision,,2,0,,
9.55607E+12,B Salted fish Curry,Indian provision,,1.8,0,,
9.55607E+12,B Garam Masala 70g,Indian provision,,2.7,0,,
9.55607E+12,B Meat Curry 250g,Indian provision,,2.5,0,,
9.55607E+12,B Fish Curry  250g,Indian provision,,2.5,0,,
9.55607E+12,B Turmeric Powder 250g,Indian provision,,2.8,0,,
9.55607E+12,B Turmeric Powder 125g,Indian provision,,1.6,0,,
9.55607E+12,B Meat Curry 125g,Indian provision,,1.4,0,,
9.55607E+12,B Fish Curry 125g,Indian provision,,1.4,0,,
9.55607E+12,B Chilli Powder 125g,Indian provision,,1.8,0,,
9.55607E+12,B Chilli Powder,Indian provision,,3.3,0,,
9.55607E+12,B Fish Curry Spicy 250g,Indian provision,,2.7,0,,
9.55607E+12,B Meat Curry Spicy 250g,Indian provision,,2.5,0,,
9.55631E+12,Lingam 155ml,Indian Provision,,3.8,0,,
9.55631E+12,Lingam 635ml,Indian Provision,,10.6,0,,
9.55631E+12,Lingam 240ml,Indian Provision,,5.5,0,,
P5,GREEN VATANA DRY 500G,Indian provision,,1.8,0,,
490627137,SSR Karasev 350g,Indian snacks,,3.5,0,,
490510111,Garlic Murukku,Indian snacks,,1,0,,
490510112,SSR Onion Murukku,Indian snacks,,1,0,,
490625321,SSR Peanut Bar,Indian snacks,,1.5,0,,
490625324,SSR Orange Candy,Indian snacks,,1.5,0,,
490625340,SSR Sillu Karupatti,Indian snacks,,2.5,0,,
490625370,SSR Banana Chips ,Indian snacks,,3.4,0,,
490625515,SSR Potato Chips,Indian snacks,,2,0,,
490625810,SSR Ginger Candy,Indian snacks,,1.5,0,,
490626003,SSR Special Karasev,Indian snacks,,3.5,0,,
490626010,SSR Murukku,Indian snacks,,3.5,0,,
490626014,SSR T Murukku,Indian snacks,,3.5,0,,
490626210,SSR Butter Murukku,Indian snacks,,3.5,0,,
490626211,SSR Butter Murukku,Indian snacks,,1,0,,
490627118,SSR Wheel Chips,Indian snacks,,1.5,0,,
